date,avg_difangle,var_difangle,avgdis,vardis,decardis,movdistr_mean_a,movdistr_var_a,movdistr_mean_b,movdistr_var_b,motionsync_a_1,motionsync_a_2,motionsync_a_3,motionsync_a_4,motion_reaction_a,motion_reaction_b,varpos_a,varpos_b,M_1,M_2,M_3,M_4,M_5,M_6,PP_M_1,PP_M_2,PP_M_3,PP_M_4,PP_M_5,PP_M_6,
11222106_M,163.26001284206916,129.2016839795321,213.7528940799254,381.48693912286,26.680646554704822,45.10182140146724,45.388798143765264,54.13368914345222,45.76646741168888,3790, 533,  89,  58,14.482066789350183,14.90034883241632,462.11896732806093,81.19737346747802,0,1,5,6,5,2,0,0,3,4,2,1
11222106_F,176.82962483991201,4.136822895174282,214.6790364682227,150.28796774217403,26.680646554704822,54.13368914345222,45.76646741168888,45.10182140146724,45.388798143765264,2694,1031, 604, 141,14.90034883241632,14.482066789350183,81.19737346747802,462.11896732806093,0,0,3,4,2,1,0,1,5,6,5,2
11282114_F,172.79177589622734,4.2975934098655,182.87077106549532,36.97442324454475,-5.056513923602324,45.5049943246311,37.653422484190635,57.0834891798023,47.8437870724056,2432,1583, 354, 101,8.29636156054148,18.827902737250483,32.549153506573816,502.7622111975412,0,0,2,3,1,1,0,1,5,3,5,5
11282114_M,168.88010134378098,50.01974488296464,130.83323009555232,255.2859027642551,-5.056513923602324,57.0834891798023,47.8437870724056,45.5049943246311,37.653422484190635,4090, 283,  72,  25,18.827902737250483,8.29636156054148,502.7622111975412,32.549153506573816,0,1,5,3,5,5,0,0,2,3,1,1
11212116_M,168.22532720323522,8.578043656908479,177.9111467843389,31.397183214751966,0.5618647769055656,26.337514384349827,28.767770953019184,43.12351847548222,34.981626264940395,4042, 341,  64,  23,5.818948327973339,8.885827764606214,60.919181675442054,35.18722179516646,0,1,6,6,7,2,0,0,2,3,1,1
11212116_F,169.59143619482765,4.187799841903237,194.2496251548836,60.88979385388712,0.5618647769055656,43.12351847548222,34.981626264940395,26.337514384349827,28.767770953019184,3452, 750, 223,  45,8.885827764606214,5.818948327973339,35.18722179516646,60.919181675442054,0,0,2,3,1,1,0,1,6,6,7,2
11232108_F,169.00068124654203,2.979418219811855,183.81863658015632,42.02884581241346,26.37317671665022,36.57668370749055,32.71789522158799,35.37899277220797,33.13186874899805,2453,1581, 406,  30,6.45815514587001,8.060978731128124,18.227054510078283,73.32082893619001,0,0,2,2,1,1,0,0,4,4,3,4
11232108_M,170.3292158801558,24.296207568231832,125.63872542971832,103.18400572917947,26.37317671665022,35.37899277220797,33.13186874899805,36.57668370749055,32.71789522158799,3895, 416, 134,  25,8.060978731128124,6.45815514587001,73.32082893619001,18.227054510078283,0,0,4,4,3,4,0,0,2,2,1,1
11342112_M,170.17593743094278,24.44054510294538,156.76014331703036,103.93413389077348,-18.392896693233695,53.04282893112811,42.38650700517606,42.4322881163372,35.59819514819939,3244, 955, 243,  28,13.130009234166435,8.351998478890646,100.99054389194814,78.8353625661422,0,1,7,7,7,5,0,1,4,5,5,3
11342112_F,133.6343690371818,61.3165814898104,190.01496899730574,72.55822361959612,-18.392896693233695,42.4322881163372,35.59819514819939,53.04282893112811,42.38650700517606,3135, 992, 302,  41,8.351998478890646,13.130009234166435,78.8353625661422,100.99054389194814,0,1,4,5,5,3,0,1,7,7,7,5
11222102_M,169.5002104975578,8.015428240447534,165.95255741004448,22.26202239922227,-2.292521352150743,41.36655605593742,39.72097475839645,38.47082288579895,33.57167369938836,3528, 626, 254,  62,9.241780043523269,7.669907285365683,38.9072898402277,28.23154610017159,0,0,1,1,1,1,0,1,4,4,1,1
11222102_F,167.7933185116534,5.28111889737767,160.58933291266948,37.77948799714141,-2.292521352150743,38.47082288579895,33.57167369938836,41.36655605593742,39.72097475839645,4028, 325,  64,  53,7.669907285365683,9.241780043523269,28.23154610017159,38.9072898402277,0,1,4,4,1,1,0,0,1,1,1,1
11382108_M,178.04758270272757,1.4414284572659264,223.6847275020595,36.50934899605014,-12.648780619086438,42.562258577596,34.679998947594655,44.78134143596669,38.592984903066856,4294, 130,  27,  19,8.293718498542693,8.074833019832466,35.10077944116747,9.691918942805144,0,0,3,3,7,2,0,0,2,3,1,1
11382108_F,171.12694637606717,2.9232469415235562,203.84862954501,33.22623262127979,-12.648780619086438,44.78134143596669,38.592984903066856,42.562258577596,34.679998947594655,2608,1356, 431,  75,8.074833019832466,8.293718498542693,9.691918942805144,35.10077944116747,0,0,2,3,1,1,0,0,3,3,7,2
11252118_M,174.62386040257158,14.43835356744901,169.5009747623668,133.29288794082402,-21.38838004248271,44.17341528079055,39.03276978161619,32.01265381936383,32.28438347536192,3212, 900, 312,  46,9.931252400858071,6.983812217562417,143.98407137610718,52.89979304175726,0,0,1,2,1,1,0,1,5,7,3,2
11252118_F,170.55372636964563,4.320907764361102,205.31159815828477,146.56766169099748,-21.38838004248271,32.01265381936383,32.28438347536192,44.17341528079055,39.03276978161619,3827, 529,  59,  55,6.983812217562417,9.931252400858071,52.89979304175726,143.98407137610718,0,1,5,7,3,2,0,0,1,2,1,1
11212112_F,172.9388505898186,3.2920341425463433,161.98350883821672,30.3095311260244,22.401701849891936,36.21036789297659,30.625587220791015,2.9575311438278598,17.022826504940944,2911,1224, 279,  56,6.772944070760696,1.639530962861139,28.7548824654975,219.67726521102247,0,0,2,2,2,2,0,1,2,5,6,3
11212112_M,156.56691965178345,14.961014513726605,307.8234900317626,110.98565133199486,22.401701849891936,2.9575311438278598,17.022826504940944,36.21036789297659,30.625587220791015,4333,  59,  62,  16,1.639530962861139,6.772944070760696,219.67726521102247,28.7548824654975,0,1,2,5,6,3,0,0,2,2,2,2
11392102_M,166.4789226874221,27.76416585000361,151.08467809532615,261.87337816500667,-56.91479937627406,49.984249084249086,46.631851833146264,28.824105334233625,24.34379985877239,3276, 876, 243,  75,12.524115624367939,5.501697721988634,128.65254456889346,19.17937102547141,0,1,4,3,6,5,0,0,1,1,1,1
11392102_F,170.8020258842638,1.0531725648455965,208.18649515459143,105.20990191395268,-56.91479937627406,28.824105334233625,24.34379985877239,49.984249084249086,46.631851833146264,4235, 157,  53,  25,5.501697721988634,12.524115624367939,19.17937102547141,128.65254456889346,0,0,1,1,1,1,0,1,4,3,6,5
11352116_M,170.91056641124626,8.713942071495369,191.9731989913882,43.13753567953596,4.543630656574294,34.19314246132533,31.172067678534543,44.570183592842206,38.140903450863576,4214,  93, 114,  49,7.501369347928649,9.019116951265936,41.34834811118703,114.06696409053956,0,0,1,1,1,1,0,1,4,4,1,3
11352116_F,171.15168561155198,8.690188876441198,161.15415738117247,116.99089209763203,4.543630656574294,44.570183592842206,38.140903450863576,34.19314246132533,31.172067678534543,3322, 939, 147,  62,9.019116951265936,7.501369347928649,114.06696409053956,41.34834811118703,0,1,4,4,1,3,0,0,1,1,1,1
11232102_M,163.86461687518536,5.971963981462753,232.84491683676762,6.281369945439567,-6.73933368362151,2.675331982894441,12.988511140570886,35.781459247287,33.21786323026045,4346,  41,  42,  41,1.1384905604085611,7.3190570485105,31.491367192993522,30.24139312495983,0,0,1,2,1,1,0,0,1,1,1,1
11232102_F,170.7609285705393,6.293048372921675,227.3017066080454,45.92750640336988,-6.73933368362151,35.781459247287,33.21786323026045,2.675331982894441,12.988511140570886,3924, 392, 138,  16,7.3190570485105,1.1384905604085611,30.24139312495983,31.491367192993522,0,0,1,1,1,1,0,0,1,2,1,1
11342116_F,172.11858998926104,23.954734973579583,151.41653684581348,340.86570295373264,-24.637159407293836,44.65995975855131,38.56317905817449,41.811582750056445,42.4333566071269,3436, 788, 181,  65,12.2534671683266,7.4859828045726875,293.6065425976579,35.493366250758484,0,1,6,6,1,5,0,0,1,1,2,1
11342116_M,171.08090405711852,11.469283486644418,165.57298613947728,41.77292752312557,-24.637159407293836,41.811582750056445,42.4333566071269,44.65995975855131,38.56317905817449,2521,1473, 376, 100,7.4859828045726875,12.2534671683266,35.493366250758484,293.6065425976579,0,0,1,1,2,1,0,1,6,6,1,5
11342103_F,159.2790408485882,19.980832278456734,162.6239129958689,113.32958857873855,43.91975042182253,61.80695131476178,45.59071940094758,47.90321402483565,40.442248042470695,3456, 855, 140,  19,15.781876382614037,13.533367760536391,108.09326426788914,277.5748629340912,0,1,3,6,3,1,0,1,6,4,5,3
11342103_M,170.48910349384713,32.66846230919507,163.87857837878198,217.0248818827453,43.91975042182253,47.90321402483565,40.442248042470695,61.80695131476178,45.59071940094758,3872, 358, 122, 118,13.533367760536391,15.781876382614037,277.5748629340912,108.09326426788914,0,1,6,4,5,3,0,1,3,6,3,1
11222101_F,168.71960627807053,5.977578293867132,156.55355604050536,76.73742440568422,18.50464920867853,36.442101664007296,35.787940422650166,48.30578512396694,41.105249252609056,3882, 492,  64,  32,7.368185020868511,16.043418569321627,61.076848607533975,197.981244019932,0,1,5,6,4,1,0,0,4,5,2,3
11222101_M,164.82939503982286,28.71708259401764,235.71150319432908,211.10726186978715,18.50464920867853,48.30578512396694,41.105249252609056,36.442101664007296,35.787940422650166,3738, 608,  84,  40,16.043418569321627,7.368185020868511,197.981244019932,61.076848607533975,0,0,4,5,2,3,0,1,5,6,4,1
11352120_M,178.54477440042228,5.593277087905244,198.23199139761527,50.82425320245371,6.981116434625335,23.86816830551109,25.690702146359367,0.7994425863991081,5.351394625558272,4216, 178,  58,  18,7.36549918595881,0.10595207492345556,58.40287732846082,0.27244137326750906,0,0,2,3,2,1,0,1,5,6,3,3
11352120_F,239.96318899165297,4.304256145440674,243.6378399986933,1.8862541044594328,6.981116434625335,0.7994425863991081,5.351394625558272,23.86816830551109,25.690702146359367,4454,   6,   5,   5,0.10595207492345556,7.36549918595881,0.27244137326750906,58.40287732846082,0,1,5,6,3,3,0,0,2,3,2,1
11232115_M,169.46838022799892,53.19899857827458,153.72905224035483,188.65849728224805,17.866213683952765,37.31835889943998,34.477139063842145,40.033947065592635,35.34055016920181,3994, 283, 127,  66,10.841977309546085,7.81006793408141,200.22623020843412,82.47960966242164,0,0,3,3,2,3,0,0,1,3,1,1
11232115_F,175.8207056738954,2.192741509004514,184.66660549129816,99.0048163212482,17.866213683952765,40.033947065592635,35.34055016920181,37.31835889943998,34.477139063842145,3703, 564, 145,  58,7.81006793408141,10.841977309546085,82.47960966242164,200.22623020843412,0,0,1,3,1,1,0,0,3,3,2,3
11402120_M,174.424787071152,4.8635354213501145,148.4511289498821,16.035646838802958,-17.15503441361176,28.423760835741277,29.00427592227063,32.714046822742475,28.665831240776445,2498,1362, 528,  82,4.7936797113074725,5.656753193673059,26.266353094953857,27.176618251114572,0,1,3,3,3,1,0,1,7,7,3,3
11402120_F,178.6927341322405,0.9155838520219006,215.15981470144058,33.68080430840653,-17.15503441361176,32.714046822742475,28.665831240776445,28.423760835741277,29.00427592227063,3445, 502, 361, 162,5.656753193673059,4.7936797113074725,27.176618251114572,26.266353094953857,0,1,7,7,3,3,0,1,3,3,3,1
11352111_M,170.15754801727022,5.182212317561253,171.14598434089922,22.358710651344662,22.49707419267429,27.3079275198188,23.24429872029148,25.737379403186,28.127449820127,4311,  85,  55,  19,5.69163049410057,4.8136151929135025,26.054333785783854,13.23768092889851,0,0,1,1,1,1,0,0,3,4,1,1
11352111_F,177.8355080391018,2.7969875058650597,127.50531249121644,24.708619850578824,22.49707419267429,25.737379403186,28.127449820127,27.3079275198188,23.24429872029148,4201, 175,  58,  36,4.8136151929135025,5.69163049410057,13.23768092889851,26.054333785783854,0,0,3,4,1,1,0,0,1,1,1,1
11392119_F,171.44268187082704,39.13383350212384,130.61874404340207,40.59037119087804,3.0916187783086,42.47990184622575,38.32935666094916,31.014086094207798,30.15143347570513,3056, 906, 408, 100,8.896237546053035,5.966762799841797,69.94763141755939,68.81628397328663,0,0,2,2,1,1,0,1,6,7,6,5
11392119_M,170.34507775977875,11.469261929425693,165.1534123502209,37.03038907790538,3.0916187783086,31.014086094207798,30.15143347570513,42.47990184622575,38.32935666094916,3899, 509,  40,  22,5.966762799841797,8.896237546053035,68.81628397328663,69.94763141755939,0,1,6,7,6,5,0,0,2,2,1,1
11392117_F,176.26013026551968,14.429928067808206,171.2643947051075,29.733772959810054,-4.543734421458794,33.902624309392266,31.2952023359108,48.42204164550533,48.38636682329905,4295, 113,  18,  44,7.70856089931156,13.071750167663252,48.606393542529716,304.4897038128293,0,1,5,5,4,5,0,1,4,5,6,5
11392117_M,176.69541389566444,7.131698376673879,180.15716211388673,363.9569390707346,-4.543734421458794,48.42204164550533,48.38636682329905,33.902624309392266,31.2952023359108,3968, 417,  65,  20,13.071750167663252,7.70856089931156,304.4897038128293,48.606393542529716,0,1,4,5,6,5,0,1,5,5,4,5
11212109_F,177.30883361038187,8.878468653343015,174.25865625652003,150.7140530053299,29.095037713394504,47.74632441552181,38.20693189516123,28.64692153811958,27.24508591601581,4177, 176,  84,  33,11.922242910783943,4.79981637944105,135.4493010563313,60.83786758287199,1,1,5,5,1,1,1,1,6,7,2,2
11212109_M,175.58363982538776,2.21025394059599,192.60823301439223,55.62857507358164,29.095037713394504,28.64692153811958,27.24508591601581,47.74632441552181,38.20693189516123,3738, 485, 166,  81,4.79981637944105,11.922242910783943,60.83786758287199,135.4493010563313,1,1,6,7,2,2,1,1,5,5,1,1
11322116_F,168.40936475099468,8.671268356080688,127.89218126363518,48.28330496282001,0.5889044100428009,33.737551393330286,39.04113673836125,33.611802622805065,26.082463492130948,3687, 556, 182,  45,6.615301640324722,5.595015670641108,52.882838767473686,14.647854001311929,0,1,5,4,1,4,0,0,3,3,3,3
11322116_M,172.5511154009253,4.843739018332568,179.61604914173537,18.248224047030075,0.5889044100428009,33.611802622805065,26.082463492130948,33.737551393330286,39.04113673836125,3346, 913, 193,  18,5.595015670641108,6.615301640324722,14.647854001311929,52.882838767473686,0,0,3,3,3,3,0,1,5,4,1,4
11322112_F,169.44220850028617,3.9301078635136477,123.6565149044523,43.34632168496624,1.733621226971195,36.57337384650011,32.32878194155251,29.425743681503018,28.678394523337634,4068, 315,  61,  26,6.571580930648975,5.079039071789911,33.359223880480585,25.273729776261085,0,0,2,4,4,2,0,0,4,4,4,4
11322112_M,172.9507229630195,1.3758750092453689,203.99100295927124,25.344045003924684,1.733621226971195,29.425743681503018,28.678394523337634,36.57337384650011,32.32878194155251,3806, 409, 152, 103,5.079039071789911,6.571580930648975,25.273729776261085,33.359223880480585,0,0,4,4,4,4,0,0,2,4,4,2
11312116_M,176.44885699218707,5.221595155657839,196.6150753478139,47.472145973458716,29.639068112673613,27.119620958751394,29.973965192762734,46.626836092329214,35.16540206964693,3196, 928, 222, 124,4.582067281075365,9.306150182121874,38.99040409576857,103.17216135577073,0,0,1,2,1,1,0,1,5,4,1,4
11312116_F,177.2290610637751,2.7598678422177407,190.37668930043282,133.50950433979344,29.639068112673613,46.626836092329214,35.16540206964693,27.119620958751394,29.973965192762734,3671, 654, 104,  41,9.306150182121874,4.582067281075365,103.17216135577073,38.99040409576857,0,1,5,4,1,4,0,0,1,2,1,1
11222120_F,179.22188088442925,1.9097104176550674,200.0547514450942,34.21642424157366,-15.885849860959695,1.2725096877136997,9.690667748437576,39.94925829997646,35.910894929755074,4326,  22,  70,  52,1.4812164584074683,8.73607195696792,36.13830397941901,82.78258051952925,0,1,6,6,3,4,0,1,6,6,5,4
11222120_M,174.62135539681242,10.283950557931178,183.3458019870449,79.6702270606569,-15.885849860959695,39.94925829997646,35.910894929755074,1.2725096877136997,9.690667748437576,3468, 713, 248,  41,8.73607195696792,1.4812164584074683,82.78258051952925,36.13830397941901,0,1,6,6,5,4,0,1,6,6,3,4
11262115_M,171.8760259737941,12.281194225587527,173.61160496534706,215.15728802294655,-5.498640396513906,52.32623677085897,43.7559498381286,46.1081490104773,41.44366701266021,2919,1152, 297, 102,12.287723521306827,9.602579758387987,197.8806809678217,158.44418516961937,0,1,6,6,6,5,0,1,4,4,3,3
11262115_F,177.8585109749052,2.30877948020212,194.50304551864096,225.71861730681445,-5.498640396513906,46.1081490104773,41.44366701266021,52.32623677085897,43.7559498381286,4024, 391,  25,  30,9.602579758387987,12.287723521306827,158.44418516961937,197.8806809678217,0,1,4,4,3,3,0,1,6,6,6,5
11262108_M,170.70978786206223,1.8006704402477638,183.58712346322378,144.41476516569819,6.287929533975955,37.94369316857076,36.92120958735481,37.100283486888735,37.80433067555299,3579, 676, 165,  50,8.118377788985978,9.10519584482455,134.54986487717485,39.48316992884339,0,1,6,6,6,5,0,0,3,4,1,1
11262108_F,162.73518279599904,23.38261480757744,174.53436748814545,56.15456551300384,6.287929533975955,37.100283486888735,37.80433067555299,37.94369316857076,36.92120958735481,4009, 332,  68,  61,9.10519584482455,8.118377788985978,39.48316992884339,134.54986487717485,0,0,3,4,1,1,0,1,6,6,6,5
11322106_M,169.58036541250894,1.0736270362132547,181.90030011026255,13.380819796419756,-5.030644863436635,23.940320071126916,21.273840494468953,42.12415621986499,40.157894308598536,3426, 857, 116,  71,4.041786211221025,9.515882933266813,15.250660260302322,29.385372438302536,0,1,5,5,4,4,0,1,6,6,7,4
11322106_F,170.10787861380732,8.996798141220427,150.4838251669023,57.698363137178745,-5.030644863436635,42.12415621986499,40.157894308598536,23.940320071126916,21.273840494468953,3537, 732, 174,  27,9.515882933266813,4.041786211221025,29.385372438302536,15.250660260302322,0,1,6,6,7,4,0,1,5,5,4,4
11212101_M,174.48587437994803,1.6410077438467576,171.57294613176114,9.757489001119811,4.761467265027818,22.45354523227384,16.746380917329727,36.837335488339875,32.66930981020723,3840, 511,  88,  31,3.838935542240978,7.636716937747827,11.295599745548907,49.787867369118075,1,0,5,5,2,2,1,0,1,7,1,1
11212101_F,176.23333687980272,2.7854235441469695,170.06623765605468,64.60147618098688,4.761467265027818,36.837335488339875,32.66930981020723,22.45354523227384,16.746380917329727,3540, 593, 238,  99,7.636716937747827,3.838935542240978,49.787867369118075,11.295599745548907,1,0,1,7,1,1,1,0,5,5,2,2
11362118_M,168.24508642081054,13.65049326130162,181.88622919856013,139.66629459551118,12.19722801208627,36.92561508392734,35.839410817995024,35.97866635579389,31.179615249089704,3764, 538,  91,  77,7.832292983680292,8.749192910624876,123.66123940964762,33.4177651263532,0,0,4,2,1,1,0,0,4,7,3,6
